Date Time,Stock,Exchange,MG,MM,JS,JSratio,Permits,Starts,Completed,Unsold,Interest,JW,Reg
2019. 01,2210.2,1117.2,-0.05782017924256255,-8.31643002028396,-6.484295845997979,74.1,3.124215453789535,-4.217157640875379,9.304024974627115,0.129102295595713,0.26,0.0,GN
2019. 02,2161.9,1117.8,0.5020758907019474,-8.358817533129448,-6.5173116089613075,74.0,1.9514767022881951,-5.6783197378568975,11.023951147025699,0.18385248378028235,0.21999999999999997,0.0,GN
2019. 03,2212.1,1137.8,0.09645992090285826,-8.20512820512821,-6.35245901639343,74.0,-0.4643651258045647,-6.763593776141868,12.320370679650733,0.12392017901857266,0.24,0.0,GN
2019. 04,2086.9,1158.2,0.3759036144578287,-7.7639751552795015,-6.295149638802899,74.0,-2.1896707831603592,-6.8738946449193365,10.160151081077608,-0.1666163134258809,0.24,0.0,GN
2019. 05,2086.9,1190.0,0.6467181467181504,-7.51565762004176,-6.3343717549325,73.8,-2.958504511718149,-8.18539360230476,10.88342176372598,-0.12346956018577793,-0.020000000000000018,0.0,GN
2019. 06,2079.5,1156.8,0.7062693498452122,-7.26315789473685,-6.583072100313481,73.6,-4.210575590526933,-10.273324165398245,10.59660752750335,-0.07806971278170083,0.0,0.0,GN
2019. 07,,1182.0,-0.5845151399003434,-6.815761448349312,-6.834910620399581,73.5,-5.112549659696345,-12.551577796186184,8.960615287109716,-0.07457741682754093,-0.13000000000000012,0.0,GN
2019. 08,,1215.2,-1.3496815892025338,-6.659505907626196,-6.8783068783068835,73.4,-6.9744448892858255,-13.601815087918311,8.73471310439925,-0.08663147060480214,-0.25,0.0,GN
2019. 09,,,-0.7706945765937112,-6.392199349945815,-6.709265175718859,73.5,-6.976514428259064,-13.675349000436624,8.83399495539939,-0.08674412531300091,-0.22999999999999998,0.0,GN
2019. 10,,,0.21095023492185838,-6.215921483097054,-6.6381156316916545,73.6,-6.84337408764744,-14.042153458175028,8.320798913997693,-0.0815620087358605,-0.3899999999999999,0.0,GN
2019. 11,,,0.09632055480639501,-5.714285714285716,-6.1422413793103425,73.6,-8.087856856887685,,,,-0.48,,GN
2019. 12,,,0.49175585768006513,-4.97787610619469,-5.525460455037912,,-7.221064950263313,,,,-0.34999999999999987,,GN
2020. 01,,,,-4.338153503893216,-4.90196078431373,,-8.801502879492471,,,,,,GN
2020. 02,,,,-3.798882681564253,-4.37636761487965,,-10.145323519448125,,,,,,GN
2020. 03,,,,-3.142536475869806,-3.6343612334801767,,-10.237073080594994,,,,,,GN
2020. 04,,,,-2.5959367945823875,-2.7716186252771613,,-9.621730159218998,,,,,,GN
2020. 05,,,,-2.156640181611791,-1.9015659955257336,,-11.092137599704355,,,,,,GN
2020. 06,,,,-1.2571428571428456,-0.7900677200902817,,,,,,,,GN
1990. 01,867.2,686.3,,,,,,,,,,,JJ
1990. 02,845.5,694.0,,,,,,,,,,,JJ
1990. 03,785.5,702.1,,,,,,,,,,,JJ
1990. 04,771.7,707.0,,,,,,,,,,,JJ
1990. 05,766.7,712.3,,,,,,,,,,,JJ
1990. 06,698.2,716.0,,,,,,,,,,,JJ
1990. 07,637.4,715.1,,,,,,,,,,,JJ
1990. 08,602.2,714.0,,,,,,,,,,,JJ
1990. 09,682.8,712.9,,,,,,,,,,,JJ
1990. 10,696.4,713.8,,,,,,,,,,,JJ
1990. 11,712.5,713.1,,,,,,,,,,,JJ
1990. 12,647.5,716.4,6.672961110544051,,,,,,,,,,JJ
1991. 01,654.7,719.0,7.857775528280397,,,,,,,,,,JJ
1991. 02,670.6,724.4,7.640740648441224,,,,,,,,,,JJ
1991. 03,638.3,724.7,8.776175424733301,,,,,,,,,,JJ
1991. 04,630.2,725.1,8.28428379533519,,,,,,,,,,JJ
1991. 05,604.7,723.0,7.747454373131801,,,,,,,,,,JJ
1991. 06,646.3,723.1,8.888888888888902,,,,,,,,5.35,,JJ
1991. 07,710.6,726.1,8.864893850391198,,,,,,,,4.1999999999999975,,JJ
1991. 08,684.3,735.6,8.46400269769012,,,,,,,,4.33,,JJ
1991. 09,705.2,741.5,9.599482275113246,,,,,,,,4.329999999999998,,JJ
1991. 10,668.1,750.3,9.86282382181438,,,,,,,,2.580000000000002,,JJ
1991. 11,625.1,754.5,10.362892615362519,,,,,,,,-1.1400000000000006,,JJ
1991. 12,639.8,760.8,8.437353355232302,,,,,,,,-1.139999999999997,,JJ
1992. 01,651.3,762.0,7.663278772023241,,,,,,,,-4.140000000000001,,JJ
1992. 02,615.8,768.2,6.031782065834279,,,,,,,,-5.109999999999998,,JJ
1992. 03,588.4,775.1,7.190382750298863,,,,,,,,-3.8200000000000003,,JJ
1992. 04,589.3,778.8,7.74071317409839,,,,,,,,-2.99,,JJ
1992. 05,564.5,783.5,7.705260321950558,,,,,,,,-2.530000000000001,,JJ
1992. 06,523.0,790.2,7.502686727565844,,,,,,,,-0.13000000000000078,,JJ
1992. 07,496.3,788.1,7.2594434944815545,,,,,,,,0.4299999999999997,,JJ
1992. 08,537.1,787.6,6.346498709705628,,,,,,,,-0.02000000000000135,,JJ
1992. 09,544.9,786.6,5.512170716321152,,,,,,,,-0.07000000000000028,,JJ
1992. 10,645.1,782.4,5.312669339980514,,,,,,,,-2.960000000000001,,JJ
1992. 11,650.3,785.1,3.8017136922277928,,,,,,,,-1.6599999999999984,,JJ
1992. 12,696.3,788.4,3.0750704255639416,,,,,,,,-1.3800000000000008,,JJ
1993. 01,668.8,794.0,3.588327231464228,,,,,,,,-2.5199999999999996,,JJ
1993. 02,645.9,794.9,3.351920042083112,,,,,,,,-3.67,,JJ
1993. 03,713.5,794.0,4.534321421842624,,,,,,,,-0.9599999999999991,,JJ
1993. 04,719.8,795.9,4.60050445042004,,,,,,,,-2.4700000000000006,,JJ
1993. 05,760.4,801.1,4.340310319691754,,,,,,,,-2.369999999999999,,JJ
1993. 06,752.0,803.7,4.4844720496894475,,,,,,,,0.5600000000000005,,JJ
1993. 07,708.5,806.6,3.5267746977050374,,,,,,,,2.8100000000000005,,JJ
1993. 08,692.5,808.4,4.12740954540769,,,,,,,,2.539999999999999,,JJ
1993. 09,733.0,808.8,4.795620137488155,,,,,,,,1.8100000000000005,,JJ
1993. 10,798.4,808.2,6.305630250349159,,,,,,,,1.0199999999999996,,JJ
1993. 11,848.8,807.6,6.4777919178854,,,,,,,,-1.4800000000000004,,JJ
1993. 12,890.4,808.1,5.741686129425627,,,,,,,,-2.459999999999999,,JJ
1994. 01,933.3,808.1,5.488822834805962,,,,,,,,-2.9299999999999997,,JJ
1994. 02,889.2,808.0,4.419745669370179,,,,,,,,-1.58,,JJ
1994. 03,884.0,806.5,5.129533678756482,,,,,,,,-0.16999999999999993,,JJ
1994. 04,942.4,807.5,6.441246332262129,,,,,,,,0.07000000000000028,,JJ
1994. 05,926.7,806.1,5.912891847976853,,,,,,,,0.17999999999999972,,JJ
1994. 06,944.7,805.5,6.819220149772565,,,,,,,,1.9900000000000002,,JJ
1994. 07,938.9,802.6,6.3911932999386245,,,,,,,,1.5199999999999996,,JJ
1994. 08,1002.4,801.1,6.420378662895754,,,,,,,,2.9000000000000004,,JJ
1994. 09,1085.3,798.9,5.688458370916494,,,,,,,,0.8399999999999999,,JJ
1994. 10,1110.5,796.9,5.525294878325959,,,,,,,,-0.19000000000000128,,JJ
1994. 11,1040.7,794.3,5.429917319833444,,,,,,,,0.120000000000001,,JJ
1994. 12,965.3,788.7,4.101208167676695,,,,,,,,1.5099999999999998,,JJ
1995. 01,929.7,786.7,4.8789843120709,,,,,,,,0.629999999999999,,JJ
1995. 02,942.4,786.0,4.407248739432079,,,,,,,,2.84,,JJ
1995. 03,902.7,771.5,4.444361099651206,,,,,,,,0.5800000000000001,,JJ
1995. 04,884.2,761.8,5.144995322731516,,,,,,,,-0.19000000000000128,,JJ
1995. 05,884.3,760.1,4.71771794108895,,,,,,,,-0.4900000000000002,,JJ
1995. 06,945.7,758.1,4.380757420675541,,,,,,,,-2.83,,JJ
1995. 07,916.9,756.5,3.305342807049927,,,,,,,,-3.9499999999999993,,JJ
1995. 08,971.2,777.1,4.478747286591611,,,,,,,,-0.48999999999999844,,JJ
1995. 09,999.0,768.4,5.390099892309408,,,,,,,,-1.17,,JJ
1995. 10,957.3,765.5,5.12986892600904,,,,,,,,-2.4499999999999993,,JJ
1995. 11,918.1,769.2,4.505089082111291,,,,,,,,-1.3899999999999988,,JJ
1995. 12,866.1,774.7,3.8986212193248715,,,,,,,,-0.3200000000000003,,JJ
1996. 01,874.8,784.3,3.8689881806133197,,,,,,,,-1.17,,JJ
1996. 02,857.4,780.7,3.423944268888235,,,,,,,,-0.6399999999999988,,JJ
1996. 03,920.2,782.7,3.1939501779359336,,,,,,,,-0.7300000000000004,,JJ
1996. 04,942.6,778.7,3.9848702786212664,,,,,,,,-1.8499999999999996,,JJ
1996. 05,867.7,787.9,5.099039027260255,,,,,,,,0.4299999999999997,,JJ
1996. 06,832.2,810.6,5.611333428612242,,,,,,,,1.92,,JJ
1996. 07,805.4,813.3,5.078756237458482,,,,,,,,2.25,,JJ
1996. 08,783.4,819.4,4.545374464861429,,,,,,,,5.08,,JJ
1996. 09,806.7,821.2,4.844284555426226,,,,,,,,4.4399999999999995,,JJ
1996. 10,740.9,831.3,5.27240149727688,,,,,,,,3.0,,JJ
1996. 11,690.6,828.7,4.440494209581458,,,,,,,,2.0,,JJ
1996. 12,669.6,844.2,4.313931130921178,,,,,,,,-0.45000000000000107,,JJ
1997. 01,698.1,861.3,4.381716230057453,,,,,,,,-4.02,,JJ
1997. 02,656.7,863.9,3.8675747909302505,,,,,,,,-2.41,,JJ
1997. 03,694.3,897.1,4.021722424304541,,,,,,,,-1.4600000000000009,,JJ
1997. 04,713.1,892.1,3.519991857368221,,,,,,,,-1.3800000000000008,,JJ
1997. 05,765.2,891.8,3.1310790466363425,,,,,,,,-0.0600000000000005,,JJ
1997. 06,752.3,888.1,3.2227536207391827,,,,,,,,-0.20000000000000107,,JJ
1997. 07,740.5,892.0,3.024890042297912,,,,,,,,-0.05000000000000071,,JJ
1997. 08,676.5,902.0,3.5843439355457196,,,,,,,,-0.5,,JJ
1997. 09,584.1,914.8,4.632547479820026,,,,,,,,0.25,,JJ
1997. 10,494.1,965.1,4.726917308437684,,,,,,,,1.1900000000000013,,JJ
1997. 11,390.3,1163.8,4.135527330004352,,,,,,,,2.9000000000000004,,JJ
1997. 12,475.2,1415.2,5.875896020090821,,,,,,,,10.139999999999999,,JJ
1998. 01,525.2,1572.9,7.636375709684939,,,,,,,,13.18,,JJ
1998. 02,523.0,1640.1,8.28736537956396,,,,,,,,10.280000000000001,,JJ
1998. 03,444.2,1378.8,8.17874934452021,,,,,,,,8.98,,JJ
1998. 04,356.3,1338.2,8.832502296286581,,,,,,,,7.140000000000001,,JJ
1998. 05,313.3,1410.8,8.447937131630635,,,,,,,,-3.129999999999999,,JJ
1998. 06,327.8,1385.2,8.165401727296517,,,,,,,,-9.379999999999999,,JJ
1998. 07,312.8,1236.0,6.742010911925189,,,,,,,,-10.860000000000001,,JJ
1998. 08,312.2,1331.8,6.413271058141401,,,,,,,,-13.090000000000002,,JJ
1998. 09,358.8,1373.6,7.3102050011263575,,,,,,,,-12.8,,JJ
1998. 10,429.2,1313.8,7.5805361567920615,,,,,,,,-11.18,,JJ
1998. 11,524.7,1243.7,4.31668237511782,,,,,,,,-9.01,,JJ
1998. 12,597.6,1207.8,2.16231222431289,,,,,,,,-5.71,,JJ
1999. 01,533.0,1175.3,0.5109157064887793,,,,,,,,-3.1799999999999997,,JJ
1999. 02,586.2,1222.4,1.190638491251983,,,,,,,,-2.7799999999999994,,JJ
1999. 03,721.1,1224.7,0.675176706403624,,,,,,,,-2.2399999999999993,,JJ
1999. 04,745.4,1176.4,1.1005434782608736,,,,,,,,-2.42,,JJ
1999. 05,841.4,1186.3,1.1024074522138827,,,,,,,,-2.16,,JJ
1999. 06,971.4,1155.9,1.3645491055129577,,,,,,,,-1.54,,JJ
1999. 07,933.1,1206.9,0.5085361423901258,,,,,,,,-0.8100000000000005,,JJ
1999. 08,926.9,1184.9,0.5878030859662209,,,,,,,,-0.28000000000000025,,JJ
1999. 09,828.6,1218.7,0.6715826315868201,,,,-10.508457793547318,,,,-0.08000000000000007,,JJ
1999. 10,950.1,1200.5,1.9425370437296863,,,,-9.610473911488842,,,,-0.04999999999999982,,JJ
1999. 11,984.5,1157.5,1.8629227053140074,,,,-9.182275765327168,,,,-0.05999999999999961,,JJ
1999. 12,952.5,1145.4,1.4359624115721559,,,,-7.668179442748298,,,,-0.07000000000000028,,JJ
2000. 01,902.7,1122.1,0.9999850301642077,,,,-7.512611051516898,,,,0.019999999999999574,,JJ
2000. 02,878.4,1131.8,1.8188350473795412,,,,-6.744010781967706,,,,0.2599999999999998,,JJ
2000. 03,779.8,1108.3,1.9710612372888958,,,,-6.690100943422172,,,,0.34999999999999964,,JJ
2000. 04,720.8,1110.3,1.9384656804822376,,,,-6.631570261572734,,,,0.34999999999999964,,JJ
2000. 05,795.1,1133.8,1.5622889559227415,,,,-5.266881205820059,,,,0.3600000000000003,,JJ
2000. 06,794.1,1114.8,2.3189977111191418,,,,-4.30112495530434,,,,0.3700000000000001,,JJ
2000. 07,720.4,1116.2,1.3938373011732175,,,,-3.855983717028355,,,,0.16000000000000014,,JJ
2000. 08,622.9,1108.8,1.6640418387662281,,,,-3.242951838710562,,,,0.07000000000000028,,JJ
2000. 09,548.1,1115.0,2.3885491447309892,,,,-4.214869213631485,,,,0.0600000000000005,,JJ
2000. 10,544.1,1136.7,2.9300174882177066,,,,-2.9626206782737823,,,,0.23000000000000043,,JJ
2000. 11,526.4,1195.3,2.1561658909426296,,,,-6.112495530434302,,,,0.2400000000000002,,JJ
2000. 12,585.0,1259.7,2.0261156975796446,,,,-6.220315207525371,,,,0.22999999999999954,,JJ
2001. 01,593.4,1265.5,2.411197365325801,,,,-6.167945650081138,,,,0.15000000000000036,,JJ
2001. 02,543.9,1245.7,2.4030224487106455,,,,-5.505624776521714,,,,-0.03000000000000025,,JJ
2001. 03,530.3,1328.0,3.408507329097765,,,,-4.638446516489258,,,,-0.33000000000000007,,JJ
2001. 04,600.7,1324.7,4.545320211602699,,,,-4.094727287730009,,,,-0.3700000000000001,,JJ
2001. 05,602.9,1292.9,3.822040383822922,,,,-3.380036856726351,,,,-0.3700000000000001,,JJ
2001. 06,554.1,1300.7,3.7182427664079087,,,,-4.473636438650052,,,,-0.3000000000000007,,JJ
2001. 07,567.7,1301.4,3.0967760792681043,,,,-3.587974805401984,,,,-0.3200000000000003,,JJ
2001. 08,504.0,1283.8,2.169804515617124,,,,-3.0581181065544447,,,,-0.4300000000000006,,JJ
2001. 09,523.3,1309.1,1.8703834358036575,,,,-1.340704678603844,,,,-0.6799999999999997,,JJ
2001. 10,604.9,1296.1,2.985487416119592,,,,-0.6599004318288075,,,,-1.0,,JJ
2001. 11,666.0,1274.0,1.7868557150328312,,,,-1.1697334763594343,,,,-0.9899999999999993,,JJ
2001. 12,739.0,1326.1,0.5886068680372114,,,,-0.596748906675467,,,,-0.7999999999999998,,JJ
2002. 01,774.4,1314.8,0.9781209781209554,,,,0.4136754957779807,,,,-0.6099999999999994,,JJ
2002. 02,864.7,1327.7,1.2614223281684378,,,,0.0701928101878605,,,,-0.3100000000000005,,JJ
2002. 03,894.0,1326.4,1.5448763250883513,,,,-0.025304618092800713,,,,0.010000000000000675,,JJ
2002. 04,842.2,1292.2,2.3261747820540135,,,,0.17493192507632765,,,,0.0,,JJ
2002. 05,784.3,1233.3,2.5203770642852064,,,,-1.4623868856066218,,,,0.25,,JJ
2002. 06,753.7,1201.8,2.4225671557162043,,,,-1.5933107792172057,,,,0.3199999999999994,,JJ
2002. 07,713.2,1197.0,2.315762719044323,,,,-1.6472206177627402,,,,0.27000000000000046,,JJ
2002. 08,703.0,1200.5,3.0911660777385164,,,,-3.235250433204058,,,,0.27999999999999936,,JJ
2002. 09,642.2,1225.5,3.864310954063588,,,,-2.7824077894215677,,,,0.2999999999999998,,JJ
2002. 10,679.7,1233.4,4.587103588045549,,,,-2.757763291800752,,,,0.07000000000000028,,JJ
2002. 11,699.8,1208.0,4.294522307538617,,,,0.25194598014137726,,,,0.0,,JJ
2002. 12,631.0,1200.4,3.677740957883713,,,,2.2928184393651856,,,,0.040000000000000036,,JJ
2003. 01,591.6,1170.5,3.353184334057313,,,,3.769948015512833,,,,-0.009999999999999787,,JJ
2003. 02,550.8,1186.8,3.141572595799169,,,,3.974805401985864,,,,-0.009999999999999787,,JJ
2003. 03,585.9,1252.9,3.693236915745435,,,,4.731083422724649,,,,-0.08000000000000007,,JJ
2003. 04,613.5,1213.1,3.213362277560372,,,,4.245894875814838,,,,-0.04999999999999982,,JJ
2003. 05,663.2,1206.6,2.93270960777261,,,,4.931319965893778,,,,-0.2400000000000002,,JJ
2003. 06,703.5,1193.1,2.4524213693261077,,,,4.5601122204802405,,,,-0.2699999999999996,,JJ
2003. 07,731.7,1180.0,1.9688224083798334,,,,5.1608218499876255,,,,-0.4700000000000002,,JJ
2003. 08,742.3,1179.9,1.6751946001850815,,,,5.484280881260833,,,,-0.48,,JJ
2003. 09,756.5,1150.2,2.7974890829694177,,,,5.678356300024757,,,,-0.5,,JJ
2003. 10,789.1,1177.3,3.553882996920965,,,,6.118876694996839,,,,-0.31999999999999984,,JJ
2003. 11,801.2,1202.6,3.0815041455519054,,,,5.890915092004293,,,,-0.23000000000000043,,JJ
2003. 12,845.5,1197.8,2.7793595271021543,,,,5.746128668482,,,,-0.06000000000000005,,JJ
2004. 01,867.5,1173.6,3.1376518218623417,,,,5.18392606650714,,,,0.029999999999999805,,JJ
2004. 02,875.6,1174.5,2.6478918398973983,,,,4.854305910828728,,,,0.020000000000000018,,JJ
2004. 03,907.1,1153.6,3.9358581054831365,,,,4.215089253788818,,,,0.0,,JJ
2004. 04,798.8,1167.7,4.228685141113031,,,,3.9239761256429317,,,,-0.029999999999999805,,JJ
2004. 05,771.6,1165.7,4.235141979632506,,,,2.4114200841653624,,,,-0.020000000000000018,,JJ
2004. 06,746.1,1152.5,3.9530474769069457,,,,1.9246912561542504,,,,-0.020000000000000018,,JJ
2004. 07,770.3,1168.3,4.574717258917205,,,,1.9431746293698622,,,,0.0,,JJ
2004. 08,835.9,1153.8,4.356829948227792,,,,1.3363038754572731,,,,-0.1499999999999999,,JJ
2004. 09,849.1,1147.9,4.156094724600901,,,,1.0174656874879688,,,,-0.2400000000000002,,JJ
2004. 10,863.1,1126.0,4.256164946267904,-0.561797752808979,0.0,,-0.05611024011881938,,,,-0.2400000000000002,,JJ
2004. 11,873.1,1047.9,2.8862389193752724,-0.37523452157597337,0.0,,-0.2301620045658309,,,,-0.41999999999999993,,JJ
2004. 12,903.4,1043.8,2.0556100752371798,-0.561797752808979,0.5714285714285561,,-0.840113320681022,,,,-0.5,,JJ
2005. 01,964.5,1026.4,2.714943905042033,-0.7490636704119868,-0.37664783427495685,,-1.3884533927441733,,,,-0.3500000000000001,,JJ
2005. 02,988.2,1008.1,2.1305664754785125,-0.5628517823639712,-0.37664783427495685,,-2.1893995654206866,,,,-0.2599999999999998,,JJ
2005. 03,955.4,1024.3,2.6303568203513983,-0.9345794392523366,-0.5649717514124353,,-2.582171246252438,,,,-0.2799999999999998,,JJ
2005. 04,939.0,1002.5,3.122253812354625,-1.121495327102806,-0.5649717514124353,,-2.811673130346285,,,,-0.10000000000000009,,JJ
2005. 05,991.3,1002.5,3.00596277469507,-0.9363295880149836,-0.5660377358490565,,-3.698875044695654,,,,0.020000000000000018,,JJ
2005. 06,1058.7,1024.4,1.7201438572690186,0.0,-0.1890359168241984,,-4.661550733008771,,,,0.009999999999999787,,JJ
2005. 07,1101.8,1028.3,1.606624942756829,0.0,0.0,,-8.461424209918308,,,,-0.020000000000000018,,JJ
2005. 08,1171.0,1031.0,1.545351891089486,-0.5639097744360999,0.0,,-10.614737189537088,,,,0.0,,JJ
2005. 09,1190.9,1038.0,2.028495532480079,-0.37664783427495685,0.0,,-13.180845504304532,,,,-0.009999999999999787,,JJ
2005. 10,1253.3,1042.7,2.819375352582165,-0.37664783427495685,0.0,,-13.407266826195778,,,,0.14000000000000012,,JJ
2005. 11,1338.8,1036.3,2.206523411456973,-0.37664783427495685,0.0,,-14.668757048161288,,,,0.2200000000000002,,JJ
2005. 12,1379.3,1013.0,1.3114546376076897,-0.18867924528301883,-0.1890359168241984,,-14.684159859174297,,,,0.43999999999999995,,JJ
2006. 01,1341.7,971.0,1.509376814154817,-0.37735849056603765,0.3780718336483968,,-15.656077234095221,,,,0.5,,JJ
2006. 02,1331.7,969.0,1.00179745339819,-0.37735849056603765,0.5681818181818343,,-16.38617047611189,,,,0.6699999999999999,,JJ
2006. 03,1415.9,975.9,1.4988219960900162,-0.3780718336483857,0.5681818181818343,,-16.96531617020106,,,,0.54,,JJ
2006. 04,1388.8,945.7,2.102037997413264,-0.3780718336483857,0.9487666034155628,,-16.701928101878593,,,,0.4700000000000002,,JJ
2006. 05,1249.2,947.4,2.408243894460038,0.0,1.7045454545454586,,-16.974557856808868,,,,0.27,,JJ
2006. 06,1278.0,960.3,1.5974960876369515,0.0,1.8939393939394034,,-17.684627444508624,,,,0.41000000000000014,,JJ
2006. 07,1316.1,953.1,1.892921846692075,0.3780718336483968,1.3257575757575912,,-18.467090243969526,,,,0.29000000000000004,,JJ
2006. 08,1356.5,959.6,2.0853316723761894,0.3780718336483968,1.5180265654648917,,-19.026212283741785,,,,0.43999999999999995,,JJ
2006. 09,1354.0,945.2,2.1871687761082503,0.3780718336483968,1.5180265654648917,,-19.08474296559122,,,,0.5100000000000002,,JJ
2006. 10,1403.9,944.2,2.1990290653185696,0.3780718336483968,1.5151515151515138,,-19.17561955056798,,,,0.5200000000000005,,JJ
2006. 11,1418.8,929.9,1.495841410793597,0.5671077504725952,1.7045454545454586,,-19.368154688230604,,,,0.3099999999999996,,JJ
2006. 12,1379.3,929.6,1.1897953601710753,1.7045454545454586,1.6949152542372836,,-17.40275600297054,,,,0.28000000000000025,,JJ
2007. 01,1434.9,940.9,1.4884137690718502,2.083333333333326,2.0715630885122405,,-17.54446186429023,,,,0.20999999999999996,,JJ
2007. 02,1431.6,938.3,1.1815981825365363,2.4667931688804545,2.4482109227871973,,-17.82941386803091,,,,0.11999999999999922,,JJ
2007. 03,1517.1,940.3,1.371278178844193,2.6565464895635715,2.2556390977443552,,-17.992683664768816,,,,0.11999999999999922,,JJ
2007. 04,1614.9,929.4,1.5665122679411558,2.0715630885122405,1.303538175046537,,-18.146711774898915,,,,0.20999999999999996,,JJ
2007. 05,1754.3,929.9,1.866890118421205,2.259887005649719,1.1152416356877248,,-19.3773963748384,,,,0.1299999999999999,,JJ
2007. 06,1911.6,926.8,1.4665849172287082,2.4482109227871973,2.0560747663551426,,-18.964601039689736,,,,-0.08999999999999986,,JJ
2007. 07,1815.0,923.2,1.361822596981055,2.6365348399246757,1.6822429906542036,,-19.007728910526165,,,,0.07000000000000028,,JJ
2007. 08,1879.0,939.9,1.361822596981055,2.824858757062154,2.0560747663551426,,-18.64268228951783,,,,0.3100000000000005,,JJ
2007. 09,2004.6,920.7,2.4462992512581216,2.824858757062154,2.425373134328357,,-18.798250680749227,,,,0.29000000000000004,,JJ
2007. 10,1924.8,907.4,3.3406858818745278,2.6315789473684292,2.2346368715083775,,-18.544104299034565,,,,0.3799999999999999,,JJ
2007. 11,1904.0,929.6,3.2313155017139383,2.048417132215996,1.85185185185186,,-18.656544819429538,,,,0.45999999999999996,,JJ
2007. 12,1732.3,938.2,3.519313304721039,1.6697588126159513,1.6605166051660403,,-18.807492367357035,,,0.0926163855553429,0.3200000000000003,,JJ
2008. 01,1689.5,943.9,3.6949810247837167,1.4814814814814836,1.2867647058823595,,-18.916852325549407,,,0.04209835707061049,0.08000000000000007,,JJ
2008. 02,1651.2,937.3,3.3860675029723675,1.4787430683918634,1.2867647058823595,,-19.166377863960168,,,-0.018944260681774683,0.0,,JJ
2008. 03,1776.6,991.7,3.9532576875620062,1.291512915129145,1.2867647058823595,,-19.03237340814698,,,-0.014734424974713667,-0.03000000000000025,,JJ
2008. 04,1846.8,999.7,4.628263131154298,1.6574585635359185,1.2867647058823595,,-19.475974365321665,,,-0.008419671414122143,-0.009999999999999787,,JJ
2008. 05,1758.2,1031.4,5.586977013994621,1.6544117647058876,0.9157509157509125,,-19.69931512501031,,,-0.01052458926765254,0.0,,JJ
2008. 06,1569.6,1043.4,5.949557575392772,1.6513761467889854,1.2867647058823595,,-20.79599526913661,,,0.23996063530247946,-0.0600000000000005,,JJ
2008. 07,1537.6,1008.5,7.0053572503461226,2.19780219780219,1.098901098901095,,-20.96696647138102,,,0.33678685656488333,0.010000000000000675,,JJ
2008. 08,1446.6,1081.8,6.017037489666088,2.3809523809523725,0.9107468123861651,,-20.440190334736084,,,0.3157376780295782,0.2400000000000002,,JJ
2008. 09,1201.7,1187.7,5.5126278886742375,2.7472527472527375,1.821493624772308,,-19.227989108012206,,,0.34310161012547497,0.21999999999999975,,JJ
2008. 10,1074.0,1291.4,5.0285047785672665,4.197080291970812,3.8181818181818317,,-18.88912726572599,,,0.3283671851507613,-0.10000000000000053,,JJ
2008. 11,1114.9,1482.7,3.493248045486852,5.839416058394176,5.263157894736836,,-18.510218114805948,,,0.31994751373663927,-0.9299999999999997,,JJ
2008. 12,1156.4,1257.5,2.814879320286656,5.839416058394176,5.263157894736836,,-18.354649723574546,,,0.3220524315901697,-1.7100000000000004,,JJ
2009. 01,1139.8,1368.5,2.5253177182956277,6.557377049180335,6.715063520871145,68.8,-18.52870148802156,,,0.17891801755009434,-2.78,,JJ
2009. 02,1140.5,1516.4,2.4123164288872845,6.557377049180335,6.896551724137923,68.9,-19.00156778612096,,,0.2125967032065827,-3.15,,JJ
2009. 03,1322.1,1377.1,2.3042593534662092,6.340579710144922,6.896551724137923,68.7,-19.023131721539176,,,0.27363932095896776,-3.1199999999999997,,JJ
2009. 04,1400.5,1348.0,1.3689065915828191,6.509945750452073,9.074410163339387,69.6,-19.00156778612096,,,0.5851671632814849,-2.21,,JJ
2009. 05,1395.2,1272.9,0.6340404740531991,6.498194945848379,9.074410163339387,69.6,-18.192920207937945,,,0.22522621032776577,-1.36,,JJ
2009. 06,1460.0,1284.7,-0.09000495027225996,5.197132616487465,8.876811594202906,70.0,-18.26223285749649,,,0.06946228916650721,-0.5000000000000002,,JJ
2009. 07,1577.9,1240.5,0.6306153585353469,4.651162790697683,8.303249097472932,70.2,-18.229886954369167,,,0.02736393209589677,-0.1200000000000001,,JJ
2009. 08,1659.5,1244.9,1.0815392439396554,4.456327985739761,7.871198568872995,70.4,-20.344692906455425,,,0.05683278204532405,0.20999999999999996,,JJ
2009. 09,1630.6,1188.7,1.2646465562178522,2.8021015761821477,5.779334500875644,70.3,-20.32158868993591,,,0.018944260681774683,0.18999999999999995,,JJ
2009. 10,1583.5,1200.6,2.097998145795432,1.724137931034475,4.137931034482767,69.9,-20.246114915972164,,,0.11366556409064815,0.09000000000000008,,JJ
2009. 11,1646.6,1167.4,2.2811294623951373,2.758620689655178,5.1724137931034475,69.7,-19.914954479192453,,,0.11998031765123973,0.07000000000000006,,JJ
2009. 12,1682.2,1167.6,2.555826437294706,2.3931623931623847,4.421768707482987,69.8,-19.92265588469896,,,0.03367868565648835,0.06000000000000005,,JJ
2010. 01,1599.0,1156.5,2.9838535571033997,2.905982905982918,4.414261460101865,69.7,-19.81021536430399,,,0.08630163199475138,0.020000000000000018,,JJ
2010. 02,1665.5,1158.4,2.5315025145504766,3.918228279386704,5.093378607809851,69.5,-20.130593833374597,,,-0.044203274924140945,0.020000000000000018,,JJ
