-0.2774881	-0.23283844	0.292045	0.27488247	-0.27507126	0.2750971	0.26349238	0.26462772	-0.26946026	0.2941172	-0.22738585	-0.28228	0.26322627	-0.20132884	-0.23394834	0.23573534
0.1634628	0.061065085	-0.12435957	-0.10360216	0.12677969	-0.10970016	-0.09862553	-0.09572585	0.10487611	-0.03094474	0.10648923	0.063584186	-0.14691481	0.04157613	0.13373955	-0.12609975
-0.8980894	-0.9076795	0.8724832	0.89908713	-0.93902683	0.86384606	0.89251	0.9303724	-0.8479633	0.935893	-0.83600336	-0.85159	0.89854753	-0.864893	-0.8433363	0.8493184
0.39364928	0.36228874	-0.37246433	-0.36175168	0.38936976	-0.39724058	-0.35526964	-0.35106313	0.37786853	-0.3909591	0.38013595	0.35743436	-0.36275083	0.34751797	0.42890406	-0.41902903
0.40956074	0.46081787	-0.452118	-0.44752955	0.45471877	-0.43333244	-0.40057412	-0.4645398	0.42976913	-0.44809344	0.433677	0.43930843	-0.41482016	0.38707334	0.41984606	-0.46647817
0.046945006	0.07071789	-0.09123776	-0.06510118	0.10601682	-0.10759874	-0.04788227	-0.10715578	0.050278075	-0.10604499	0.06223306	0.0800576	-0.13852444	0.053038687	0.07221191	-0.04844539
-0.14220935	-0.20581932	0.17917606	0.17243177	-0.19933759	0.14880754	0.24816766	0.18814692	-0.16934378	0.21406908	-0.2504879	-0.17471321	0.21024108	-0.2474839	-0.18474266	0.24860692
-0.08088522	-0.0822836	0.049084503	0.10741576	-0.05572222	0.06393726	0.09690543	0.10440048	-0.04199367	0.058476876	-0.10614372	-0.11075156	0.0983322	-0.05366125	-0.07521231	0.09316322
0.32808354	0.37471548	-0.34164035	-0.28209615	0.33479047	-0.3741258	-0.3508576	-0.37945178	0.36583194	-0.29450148	0.29393366	0.28115	-0.28471702	0.31399179	0.3037025	-0.35094398
0.51236606	0.53852785	-0.59422547	-0.55159897	0.62181073	-0.53412616	-0.5952471	-0.5889349	0.53815985	-0.52948433	0.512908	0.52067643	-0.55113256	0.5174562	0.5847821	-0.5481638
-0.21750744	-0.26014516	0.28590345	0.3304289	-0.31569666	0.31077725	0.29913506	0.25106877	-0.28563675	0.26479542	-0.2914496	-0.303683	0.3137525	-0.3385267	-0.30025685	0.30344605
-0.17153384	-0.27764532	0.27885455	0.2872354	-0.22026521	0.2876897	0.22577737	0.24718934	-0.22712979	0.30652356	-0.2197811	-0.24079554	0.2889299	-0.28371656	-0.27443537	0.25641727
0.35569862	0.38698554	-0.36192697	-0.3261061	0.30545625	-0.3971654	-0.3722433	-0.3262578	0.40963233	-0.34850398	0.3021608	0.34160674	-0.35293126	0.3718174	0.40443835	-0.36982957
0.20115829	0.22644724	-0.26535603	-0.26169088	0.269555	-0.29577917	-0.24133547	-0.2198326	0.23350629	-0.26947194	0.1829964	0.2350832	-0.27374688	0.18775733	0.22253555	-0.23951045
0.11207656	0.08662813	-0.06351413	-0.060986623	0.13673235	-0.08214024	-0.06573902	-0.09554043	0.13778046	-0.11574907	0.12858565	0.12154636	-0.07612515	0.0819204	0.101405405	-0.1274446
-0.046503343	-0.0724429	0.062472865	0.107324004	-0.14039893	0.088925384	0.042692017	0.036731575	-0.07905203	0.05223443	-0.07102504	-0.038712658	0.061687436	-0.120069794	-0.08253938	0.062180854
-0.01862901	-0.002008616	0.0046814666	-0.029126637	0.016676636	-0.006023976	-0.03910182	-0.066350326	-0.022853976	0.030004038	0.02018944	0.022809505	0.004247906	0.021493778	0.065443315	0.023655362
-0.062976375	-0.054404866	0.07704926	0.022717299	0.00057874364	0.0461123	-0.020337796	0.045083072	-0.04825698	0.09056838	-0.05899131	-0.065184556	0.06551988	-0.07551514	-0.032451067	0.0011328828
0.3078422	0.26005608	-0.3057751	-0.3313557	0.28176755	-0.28674755	-0.3023046	-0.28414354	0.27358893	-0.29372725	0.33216476	0.2728793	-0.28339058	0.33040887	0.29763943	-0.35240313
0.21990901	0.23469019	-0.2087115	-0.184161	0.2359614	-0.21340653	-0.19222979	-0.21248813	0.23538916	-0.22902562	0.1871587	0.24348494	-0.27201793	0.23553847	0.26677242	-0.26481304
-0.005600248	0.045898817	0.042987317	0.0046997513	-0.006769359	-0.008008239	-0.028449029	0.045812327	-0.03922752	-0.024907477	-0.042171173	-0.0026105177	0.04515288	-0.023355827	0.024806408	-0.005592756
0.20267355	0.26507175	-0.21093476	-0.26436546	0.2652481	-0.25393265	-0.2798569	-0.2929952	0.23857354	-0.26378983	0.27273706	0.21892662	-0.30482048	0.20585784	0.2362647	-0.22958975
0.13572007	0.19985761	-0.17971884	-0.082390144	0.103533134	-0.17536306	-0.1340976	-0.14383231	0.11090524	-0.09354757	0.12509191	0.11426098	-0.12158653	0.13626921	0.10533749	-0.16684264
0.35950318	0.42171562	-0.3608475	-0.42811063	0.3558413	-0.38131306	-0.3890826	-0.34522164	0.3668417	-0.38582832	0.3607484	0.3706627	-0.37764126	0.37652782	0.4175585	-0.3516719
0.26155427	0.24864681	-0.22652477	-0.21547496	0.2789917	-0.24912143	-0.2645289	-0.27865195	0.26567093	-0.20263839	0.19683377	0.20791005	-0.19368804	0.21186861	0.27100736	-0.25771415
0.13173991	0.09248947	-0.03493094	-0.08709583	0.009367525	-0.096299835	-0.085768394	-0.040288214	0.05897639	-0.032970946	0.041798815	0.0094362665	-0.099373825	0.032946445	0.082599476	-0.01614695
-0.29469797	-0.3043304	0.3276361	0.30830792	-0.41397697	0.34057662	0.34004238	0.40565035	-0.4014289	0.35023087	-0.37552547	-0.3316654	0.3858198	-0.3330274	-0.34980974	0.33541563
0.1979112	0.25715542	-0.26554608	-0.282286	0.22716466	-0.26039824	-0.26817897	-0.28938234	0.20673384	-0.23928457	0.22431457	0.23186384	-0.23524106	0.27575392	0.27899328	-0.19894767
0.11024089	0.08666547	-0.083946556	-0.07346934	0.11792321	-0.057006646	-0.12605476	-0.099367954	0.057919532	-0.05874566	0.07469947	0.045718692	-0.13487005	0.078061394	0.06245163	-0.0647569
0.38603175	0.2968638	-0.382205	-0.3620546	0.3148015	-0.3508622	-0.3083699	-0.3193435	0.29146641	-0.27306762	0.33006814	0.32065797	-0.35728517	0.3249298	0.33787078	-0.28880084
0.6812975	0.6626347	-0.6331291	-0.66238356	0.7403295	-0.72329676	-0.6254423	-0.6524518	0.7288299	-0.646538	0.6466128	0.62762624	-0.7116739	0.67382103	0.6689875	-0.6160856
-0.4085193	-0.48567268	0.43879232	0.45869657	-0.46479777	0.455298	0.4799749	0.46774837	-0.47893256	0.4336741	-0.47528154	-0.5112385	0.45006514	-0.4992763	-0.43217453	0.5040979
-0.40853578	-0.5052252	0.4646436	0.4933358	-0.48622137	0.46549776	0.42186826	0.47883165	-0.4627445	0.49085057	-0.43736565	-0.49186435	0.45966107	-0.5020134	-0.44282758	0.4416061
0.16723447	0.21865351	-0.17383157	-0.1725978	0.18064873	-0.20012702	-0.15321559	-0.13113154	0.12846912	-0.12906522	0.19828741	0.18552706	-0.21634848	0.15448637	0.1661643	-0.16202869
0.040518433	0.111132614	-0.05222178	-0.07325003	0.044825975	-0.10556857	-0.03733927	-0.09009802	0.038852092	-0.07255864	0.041053288	0.0667434	-0.11478286	0.0616354	0.05121422	-0.040736396
-0.22946262	-0.250074	0.22180997	0.316887	-0.31701985	0.24611479	0.31805235	0.30271602	-0.3104204	0.3167814	-0.26953426	-0.31006372	0.26711428	-0.2931575	-0.26197132	0.24144411
0.0030348247	0.035784665	-0.04734045	-0.05332231	0.0035602418	-0.019548131	-0.047790337	-0.04461553	0.046171516	0.00618044	0.00042150516	0.026637662	0.0034132092	-0.006498811	0.0642015	-0.05540801
-0.5052214	-0.52729315	0.52633053	0.5660795	-0.5899973	0.5188179	0.57316077	0.4908831	-0.5376525	0.5463087	-0.52936953	-0.48442546	0.48194233	-0.5313681	-0.49582723	0.53766805
-0.15724714	-0.22731115	0.17788713	0.20101632	-0.18379259	0.22229274	0.20890208	0.26647782	-0.1995507	0.22296402	-0.1855407	-0.19174086	0.22060551	-0.23431236	-0.25575003	0.24426584
-0.122837946	-0.13397835	0.12687036	0.13551956	-0.14224155	0.060559563	0.12540473	0.13806285	-0.097542785	0.14937086	-0.12799516	-0.058428574	0.06616409	-0.1162546	-0.052038543	0.11862902
-0.08281783	-0.16821828	0.13085863	0.13841656	-0.20157965	0.13149005	0.1445142	0.13131587	-0.12298697	0.15483823	-0.16697076	-0.1299957	0.16897789	-0.1611337	-0.16074687	0.105467826
0.3529089	0.35201138	-0.3400947	-0.3670242	0.32542482	-0.3352883	-0.3358753	-0.35244188	0.30870968	-0.2802278	0.33874613	0.34418955	-0.3591614	0.36115244	0.3507093	-0.34971365
0.11346439	0.076455474	-0.07391337	-0.12484561	0.10418193	-0.06060441	-0.09951668	-0.0627085	0.046184395	-0.06213534	0.07706093	0.08519593	-0.093884766	0.1068388	0.059481442	-0.05906025
-0.09628353	-0.1949865	0.13533273	0.14506823	-0.15415621	0.13951594	0.14633125	0.18536371	-0.19127676	0.1951391	-0.12786484	-0.16877957	0.12194894	-0.11581418	-0.18371923	0.14148976
0.31163517	0.31453407	-0.27762672	-0.2948339	0.23377998	-0.29471788	-0.22705668	-0.30770788	0.23150584	-0.27135414	0.25253338	0.25815138	-0.31552935	0.3020364	0.2749763	-0.30740732
0.26452187	0.31631282	-0.27098444	-0.34293142	0.25044826	-0.2670996	-0.29379117	-0.26099223	0.3092022	-0.25331548	0.262118	0.2474896	-0.29900768	0.25176027	0.28205758	-0.33431414
-0.1574854	-0.08488063	0.09763917	0.16792996	-0.17095461	0.14746198	0.1086751	0.16201656	-0.14958893	0.20233613	-0.1436385	-0.10579506	0.14779368	-0.08976703	-0.12984303	0.15024592
0.18743847	0.22675173	-0.19595581	-0.2193077	0.22347556	-0.22640754	-0.16554856	-0.18488856	0.23041774	-0.23554511	0.21145399	0.20207614	-0.24104658	0.18089603	0.2385488	-0.19709264
-0.07089185	-0.084769174	0.13044424	0.10040347	-0.15168913	0.12675159	0.12091301	0.16173396	-0.089573815	0.14563793	-0.12562676	-0.079505086	0.12784405	-0.104777925	-0.13836248	0.13119176
0.2766295	0.2965781	-0.29267848	-0.30324286	0.26727158	-0.29038632	-0.28412905	-0.30559543	0.28844324	-0.2066834	0.25019544	0.24652714	-0.28617918	0.25779805	0.28718743	-0.27943256
0.10294005	0.056617163	-0.0013012383	-0.030335851	0.02028171	-0.08851418	-0.01785657	-0.0553465	0.07663517	-0.04995277	0.0016925436	0.009017634	-0.022467807	0.019056398	0.041044056	-0.06258
-0.18599616	-0.20346835	0.23867784	0.22838248	-0.2360684	0.22006443	0.27804202	0.24468651	-0.23369826	0.23291764	-0.21769524	-0.22752519	0.20146866	-0.23054314	-0.21515626	0.22632298
0.14673252	0.13696183	-0.13362016	-0.10324665	0.14825536	-0.07401538	-0.15783861	-0.08321494	0.132407	-0.14110805	0.15955088	0.074458905	-0.12588611	0.13204686	0.098578334	-0.0809486
-0.6165619	-0.7094371	0.6590067	0.649734	-0.6964982	0.6856228	0.6140825	0.6530408	-0.67712617	0.66268456	-0.63074934	-0.62847346	0.6361362	-0.69768685	-0.70883393	0.6111636
0.19483	0.15888834	-0.15144366	-0.14496627	0.11587062	-0.1753666	-0.12304381	-0.078340925	0.09308867	-0.102855965	0.06434892	0.1441405	-0.100638084	0.14231394	0.13287331	-0.07363521
-0.41684812	-0.464797	0.47606483	0.47014946	-0.50810087	0.5357203	0.48938438	0.52267873	-0.51973647	0.5139847	-0.5029703	-0.49296647	0.48613444	-0.52582467	-0.47601593	0.5135627
0.14718488	0.18128179	-0.1293532	-0.15317652	0.11343337	-0.17250527	-0.11401753	-0.17862447	0.09903947	-0.090650976	0.076954536	0.15891035	-0.095858775	0.10517843	0.10414218	-0.18323009
-0.1179	-0.14960718	0.13132058	0.1441495	-0.19531159	0.091943435	0.1565245	0.104067884	-0.09863276	0.19545929	-0.17067967	-0.16566475	0.098810256	-0.122265555	-0.10467892	0.13187818
-0.15364918	-0.15001142	0.16233657	0.10496675	-0.10901273	0.103917666	0.11965087	0.17187817	-0.12676181	0.09062022	-0.11955929	-0.11632802	0.11453369	-0.095713876	-0.16643673	0.12698649
0.008188639	0.04385911	0.01589187	-0.009377834	-0.0051510665	-0.00012807378	-0.012423606	0.007983049	0.013382609	0.052728157	-0.014350662	0.04339991	0.004854685	0.024231398	-0.033534992	-0.02376007
-0.28509238	-0.33773053	0.38265052	0.34912077	-0.38433787	0.29561898	0.321417	0.3508359	-0.36636287	0.32582498	-0.3413987	-0.34414887	0.31042537	-0.32075524	-0.31124142	0.33770934
-0.23080684	-0.2157737	0.29814386	0.22726676	-0.23196134	0.28069398	0.23391642	0.29865757	-0.31818905	0.268248	-0.26077425	-0.29425737	0.21980226	-0.24776734	-0.26941076	0.2553399
0.07997762	0.07662859	-0.12332613	-0.061591323	0.08848559	-0.077330716	-0.05597499	-0.09529364	0.096011326	-0.032976285	0.114217766	0.056645356	-0.09153731	0.088341445	0.055421736	-0.09223632
-0.11687721	-0.11725318	0.1611029	0.10606621	-0.13965145	0.0835194	0.113676995	0.11191542	-0.11355319	0.07152881	-0.14371173	-0.089070275	0.112353325	-0.093511194	-0.14560409	0.16328786
0.32353467	0.27434674	-0.31600815	-0.30866832	0.2932875	-0.27567106	-0.2514359	-0.26212794	0.3248975	-0.251154	0.27684104	0.32601377	-0.25028116	0.2435358	0.30167666	-0.27070814
0.036511537	-0.0057566543	0.003982721	-0.056571394	0.009110591	-0.021758754	-0.009993427	-0.03486347	-0.00183213	-0.04379402	0.039988093	-0.005131404	-0.040163726	0.00845957	0.027902547	-0.03022505
-0.072256565	-0.11590494	0.13948731	0.18013074	-0.1306869	0.09303699	0.104306616	0.09129917	-0.15799299	0.14315909	-0.10941785	-0.13659203	0.10561881	-0.10681207	-0.13592397	0.16180548
0.035385203	0.037736483	-0.062916666	0.0028155283	0.04853465	-0.0716331	0.0022986962	-0.07237966	0.05779369	-0.016453184	0.010569621	0.0032420326	0.0045379098	0.031824928	0.03284588	0.003950203
0.24643758	0.20934677	-0.2735619	-0.26346546	0.19839318	-0.25793645	-0.22372724	-0.19239224	0.20991491	-0.23577125	0.24286392	0.2480847	-0.27180192	0.18772626	0.25102752	-0.25878927
-0.22519165	-0.21013549	0.26138732	0.25724155	-0.251473	0.17835695	0.25403765	0.2829458	-0.19266339	0.27511823	-0.2341849	-0.22625825	0.26385805	-0.26511344	-0.20259592	0.2744636
0.29069158	0.2994102	-0.33829919	-0.2653224	0.25310996	-0.34819686	-0.3470637	-0.32201952	0.31831288	-0.24643303	0.22058348	0.24623877	-0.31380084	0.2362445	0.35796985	-0.2768459
-0.32229996	-0.35870343	0.31791484	0.30166498	-0.4077579	0.30051097	0.28843337	0.34902534	-0.3388973	0.39819276	-0.3151733	-0.33684972	0.31336045	-0.35956925	-0.31432796	0.34036654
0.4844752	0.49712363	-0.44148612	-0.43261704	0.5269609	-0.51482755	-0.48638234	-0.448861	0.5227679	-0.5038051	0.50228757	0.50820243	-0.46546924	0.4897321	0.5147829	-0.48168495
-0.5405165	-0.53395426	0.5656915	0.5629451	-0.5740024	0.5742377	0.61157894	0.6315418	-0.56480485	0.5486436	-0.53785235	-0.5886839	0.6122968	-0.62917894	-0.6048576	0.5426651
0.23146124	0.26326346	-0.21104042	-0.21032876	0.22707215	-0.2516759	-0.22268239	-0.22694498	0.20013207	-0.24083152	0.24668704	0.20219368	-0.28272092	0.2530986	0.27466178	-0.2706991
0.436238	0.40869972	-0.48578277	-0.4106691	0.49943072	-0.4172844	-0.40273172	-0.46016797	0.4996005	-0.41990954	0.4629857	0.4467962	-0.41157368	0.4869244	0.45802808	-0.46061662
0.048480365	-0.013157788	-0.039265417	0.034964297	-0.0057011796	0.004208903	0.015177338	-0.043874346	-0.013391611	-0.0075154332	-0.024877418	0.007399055	-0.040782385	0.020016575	-0.011778639	0.016338294
0.29503003	0.35031402	-0.29648873	-0.30103412	0.3131001	-0.29507658	-0.29472345	-0.28365198	0.31248277	-0.29157075	0.34992725	0.3094422	-0.31039244	0.35566336	0.28934798	-0.35882896
-0.15842755	-0.14629863	0.2237366	0.20020488	-0.18161634	0.15001035	0.22515428	0.17734462	-0.15722795	0.16491018	-0.16609152	-0.1607561	0.19165413	-0.16953583	-0.20838143	0.13581134
-0.5398373	-0.53465474	0.5156084	0.5420756	-0.57680154	0.5036793	0.51375335	0.557176	-0.50556177	0.52936316	-0.5183855	-0.55606955	0.50757205	-0.5873828	-0.51810956	0.5918181
0.44039488	0.41944718	-0.41771385	-0.37629557	0.38972312	-0.4012915	-0.4080043	-0.37168768	0.39035103	-0.3471334	0.3351945	0.351552	-0.40884736	0.39249578	0.4245383	-0.43127292
-0.47340783	-0.4660273	0.48786107	0.4992069	-0.4424497	0.50315684	0.43703863	0.4641581	-0.47420606	0.45532945	-0.46691638	-0.4956869	0.47562507	-0.4593601	-0.49294594	0.4662371
-0.036724623	-0.004899325	0.008565323	0.0055931355	0.020483209	0.010451254	0.013427468	-0.033084635	-0.021602426	0.058908664	-0.006381368	0.008670057	-0.022659624	0.01152646	-0.004901505	0.0431669
0.09485947	0.10752278	-0.041678574	-0.09966238	0.09909869	-0.059515018	-0.084157586	-0.018256068	0.049013715	-0.054001357	0.085305035	0.0634006	-0.06533659	0.04676675	0.09556494	-0.06888315
0.5057148	0.52988076	-0.5861433	-0.6037141	0.5440554	-0.53526026	-0.58872056	-0.52007014	0.5486088	-0.58400667	0.51572615	0.5728109	-0.528113	0.56872964	0.5468196	-0.59797996
0.5400087	0.568444	-0.5287739	-0.6062151	0.51895213	-0.61396605	-0.50819266	-0.5389465	0.57863843	-0.57549745	0.5212153	0.5107145	-0.5272299	0.55890745	0.5896787	-0.51601046
0.30473724	0.28762773	-0.2869797	-0.28696045	0.2755708	-0.33411783	-0.26166576	-0.30472484	0.32658735	-0.26323	0.29104352	0.25902712	-0.3027304	0.3131146	0.28599733	-0.2685772
-0.22126402	-0.27579844	0.22172695	0.27633694	-0.24190487	0.21397765	0.26608184	0.2856317	-0.2746213	0.19674523	-0.29005566	-0.25906995	0.19946808	-0.2447315	-0.26787686	0.2269059
0.13767953	0.20790602	-0.15431494	-0.18520956	0.20654917	-0.17466906	-0.18249379	-0.18258095	0.19571628	-0.1295526	0.20676531	0.18255371	-0.15132515	0.14111118	0.18039976	-0.15219253
-0.06041533	-0.078598015	0.070868626	0.09111993	-0.10723722	0.10772186	0.062550634	0.14460234	-0.1098335	0.09868223	-0.15447363	-0.12678128	0.063510105	-0.15088223	-0.14157915	0.095601425
-0.09049783	-0.15538873	0.12839012	0.15349822	-0.15504855	0.12637258	0.090739645	0.09433665	-0.12874514	0.13831599	-0.09370859	-0.05974943	0.09731449	-0.13735177	-0.0719321	0.11556584
0.33144978	0.40278107	-0.39222398	-0.39539784	0.365876	-0.3797146	-0.3564316	-0.37892812	0.39889607	-0.4194981	0.39481857	0.37994337	-0.36321917	0.3687741	0.41355214	-0.3306106
0.41754413	0.3291171	-0.37941703	-0.36501622	0.3370591	-0.3722839	-0.37911993	-0.36775944	0.37884337	-0.29506642	0.3556679	0.37813848	-0.3432957	0.30172533	0.3588478	-0.36956072
0.003212827	-0.06995071	-0.011161236	0.088955	-0.0002893941	-0.0039970195	0.0006923	0.02307486	-0.008905582	0.03304407	-0.096578486	-0.06301497	-0.0026992974	-0.012109021	-0.015968157	0.06354369
0.04108035	0.11344471	-0.120620444	-0.016586492	0.10116675	-0.11029133	-0.032113962	-0.072607175	0.1161584	-0.011526809	0.0760935	0.027146107	-0.06409349	0.048253402	0.06990203	-0.041571427
-0.015794745	-0.01971674	0.05159633	-0.0073289927	-0.0098973615	0.010400902	0.012988827	0.000183787	-0.0073958365	0.06807942	-0.075816646	-0.0563068	0.048293453	-0.026503814	-0.029261895	-0.0063288687
0.3564865	0.34095934	-0.33402213	-0.29401156	0.37588674	-0.33147246	-0.3769389	-0.3725487	0.31664988	-0.32206997	0.3284985	0.3367804	-0.37451187	0.35088897	0.36067814	-0.36268306
-0.006777959	0.05509077	-0.006416582	-0.050971933	0.024084765	-0.009219005	-0.0496876	-0.062476344	-0.010150116	0.0026582135	0.0053765066	-0.00031819995	-0.0034978103	0.012063763	0.07333972	0.009089917
-0.06938585	-0.10214995	0.12795302	0.13711491	-0.09774157	0.06888302	0.12832938	0.109621964	-0.112121634	0.116082415	-0.12253509	-0.11419324	0.13014573	-0.039061174	-0.12469849	0.10303829
0.070099965	0.01365166	-0.045979224	-0.06064509	0.022512667	-0.08297923	-0.10099146	-0.10328749	0.06616362	-0.07943192	0.09064658	0.04497896	-0.031066537	0.08282804	0.054136124	-0.09197781
-0.12185338	-0.1857314	0.18754457	0.20227812	-0.20600143	0.24909927	0.22178777	0.22310315	-0.18657207	0.19386393	-0.23056236	-0.18259527	0.25405958	-0.21057355	-0.19439825	0.2508962
0.06911458	0.033151746	-0.08268255	-0.04297629	-0.016062403	0.001538978	-0.017197445	-0.06772942	-0.004166302	-0.027064087	0.042419054	0.0107244225	-0.009874149	0.028486034	0.076862745	-0.051786073
-0.26926216	-0.2807467	0.24244496	0.23791544	-0.31799284	0.25573012	0.23642458	0.28397897	-0.26982695	0.23076405	-0.27555922	-0.24013363	0.22373201	-0.26286423	-0.24624641	0.23001146
-0.08221512	-0.13075267	0.07141165	0.11845999	-0.112570874	0.06288271	0.121565305	0.13047683	-0.119314924	0.17858545	-0.1600907	-0.13940287	0.05958766	-0.15894234	-0.1159673	0.05784567
-0.26487643	-0.24013662	0.30172598	0.2719576	-0.2279037	0.20972978	0.23864482	0.27302507	-0.25215247	0.2382467	-0.31678033	-0.266272	0.30509818	-0.24540535	-0.23592214	0.24078996
0.23226982	0.24704877	-0.3041858	-0.3127023	0.21374032	-0.2587134	-0.2795699	-0.25617236	0.31806234	-0.2125297	0.21149611	0.31030837	-0.31774303	0.3047056	0.3092736	-0.22774288
-0.23765147	-0.22419605	0.2243661	0.3050475	-0.26067087	0.29143018	0.27102455	0.25964028	-0.28248274	0.2569763	-0.2232475	-0.31172583	0.31532842	-0.23645326	-0.31318602	0.23028548
-0.28684008	-0.29367676	0.343693	0.38568753	-0.33248335	0.35828596	0.37986028	0.3791941	-0.38804093	0.3731074	-0.33857256	-0.31567466	0.38762686	-0.34289587	-0.30357584	0.34877035
-0.39714602	-0.40181547	0.40314722	0.43452352	-0.41904035	0.43326518	0.46439752	0.44761464	-0.41568324	0.4591034	-0.44634482	-0.43158042	0.4066072	-0.46598464	-0.41576165	0.39357126
0.3051479	0.31829846	-0.38111606	-0.33773768	0.36070144	-0.33968124	-0.35580885	-0.36356798	0.3081726	-0.3124663	0.36167789	0.36854872	-0.3282817	0.30205482	0.33961052	-0.3885784
-0.010653781	0.04735387	0.03250313	-0.038004655	-0.055937435	0.041481268	-0.039166246	0.01367492	-0.041013718	0.057642654	0.015098415	0.013262164	0.04532978	0.0069364887	0.013090063	-0.008455439
-0.59323597	-0.6207328	0.59710634	0.6152843	-0.67710084	0.57830137	0.6503722	0.65051	-0.593854	0.6727265	-0.6176962	-0.6283448	0.63461673	-0.5918446	-0.6064507	0.5773869
-0.20330761	-0.25563186	0.21583453	0.24194942	-0.24427404	0.1912526	0.2070459	0.28024283	-0.21160392	0.25004795	-0.2525202	-0.22021168	0.25013807	-0.23854648	-0.23714046	0.2534057
-0.49833006	-0.53922683	0.49077	0.5590958	-0.57996166	0.5237694	0.53158975	0.50004226	-0.53634226	0.5631366	-0.54167664	-0.52087533	0.5585152	-0.4877164	-0.50702846	0.48802537
-0.15698805	-0.16972269	0.18075427	0.18767077	-0.20581375	0.21945342	0.15653454	0.14080435	-0.18330556	0.17393585	-0.20771968	-0.19165514	0.15074189	-0.18329783	-0.13528344	0.18262623
-0.20254166	-0.21243824	0.20498244	0.2542841	-0.22861658	0.20822334	0.20125268	0.23064983	-0.23602316	0.20403917	-0.23542486	-0.16966088	0.17381662	-0.2230858	-0.26296845	0.2548278
-0.14354102	-0.13407269	0.1621811	0.09759661	-0.15923505	0.16585381	0.17996229	0.17011862	-0.15306254	0.19163671	-0.11155479	-0.1137647	0.128659	-0.13643436	-0.13409421	0.092325136
0.52362406	0.46852148	-0.53262717	-0.5421487	0.48918578	-0.5021952	-0.5265673	-0.48505613	0.48843408	-0.4929394	0.45366555	0.5037368	-0.5595753	0.50742596	0.56577235	-0.53804934
-0.15840836	-0.13483037	0.10614457	0.17504111	-0.16948389	0.12898922	0.12974428	0.19510458	-0.14140552	0.13245864	-0.14126766	-0.1682841	0.15067156	-0.17914133	-0.18042782	0.14900061
-0.11449202	-0.12206576	0.08511614	0.118442714	-0.12264021	0.06903914	0.097781986	0.09871835	-0.1415464	0.16614546	-0.11275364	-0.148321	0.1523729	-0.11088964	-0.14076948	0.055298675
-0.23793846	-0.2589077	0.3093633	0.25859088	-0.33883062	0.33532763	0.28010553	0.3399164	-0.35344353	0.33847976	-0.3186476	-0.26925775	0.2988181	-0.2712816	-0.34648985	0.325593
0.05781632	-0.003950376	0.02992882	-0.01609076	0.03306833	-0.004798003	-0.022886083	-0.024285056	-0.005703124	0.028201787	-0.023079637	0.030435283	0.0014188096	-0.05107018	-0.027301263	-0.0068663647
-0.31086615	-0.39258382	0.36998525	0.3323038	-0.36025044	0.31250834	0.38431355	0.31250703	-0.30970228	0.34714934	-0.38494563	-0.3929049	0.3201236	-0.32707816	-0.36280334	0.31791696
-0.21306607	-0.2878032	0.27195385	0.27661285	-0.25853613	0.27722386	0.29318747	0.31402278	-0.30901232	0.2944339	-0.25029987	-0.30153278	0.23912846	-0.29040408	-0.28020036	0.2987001
-0.081147775	-0.11957307	0.0971713	0.100323625	-0.12273264	0.06852401	0.14902073	0.14287917	-0.14083034	0.08378169	-0.14672579	-0.14753671	0.14606993	-0.100473285	-0.12196705	0.14518766
-0.5430557	-0.6098934	0.5853999	0.59353286	-0.6466544	0.6417168	0.6132654	0.58081144	-0.58417857	0.66007924	-0.6606205	-0.6074122	0.6390802	-0.59156364	-0.6108063	0.63015676
0.11142069	0.104922324	-0.0736921	-0.09042206	0.12472959	-0.14634883	-0.12261293	-0.07641751	0.14581572	-0.060628325	0.06310456	0.125	-0.1055141	0.10551768	0.09736055	-0.09536084
-0.06747303	-0.018462634	0.029826714	0.111061394	-0.044750232	0.031996056	0.11054246	0.1223388	-0.050110154	0.059655536	-0.056514177	-0.05113512	0.045511432	-0.099367335	-0.1196327	0.069841765
0.08868809	0.0431304	-0.0294521	-0.048833016	0.09116119	-0.07742455	-0.07885083	-0.06894778	0.021526549	-0.05556204	0.08029476	-0.007503452	-0.061623927	0.06070511	-0.0035861912	-0.002167894
0.03287865	-0.024669914	-0.035155367	-0.01691519	0.06967468	-0.03347851	-0.010874173	-0.053097244	0.03417607	0.0047063488	0.012699122	0.009445583	-0.060889397	0.026136544	0.08313546	0.013526108
0.031186964	-0.04018481	-0.013002038	0.088649176	-0.106369816	0.00030060252	-0.007131398	0.05260132	-0.0103576295	0.07361766	-0.05138987	-0.029986335	0.00020600011	-0.05202601	-0.07002365	0.08003291
0.3755923	0.3877889	-0.4482844	-0.35689482	0.43282044	-0.398551	-0.39070198	-0.4296451	0.37133607	-0.44121864	0.41827154	0.35213578	-0.36410537	0.39784518	0.41382566	-0.39088178
-0.2790358	-0.29876396	0.300895	0.32084975	-0.33474445	0.36516872	0.36974037	0.3164884	-0.39858407	0.4155748	-0.37256214	-0.37168884	0.40168115	-0.3541424	-0.3395061	0.36143023
-0.15224628	-0.16982171	0.2177009	0.17718618	-0.19033039	0.1668358	0.13174066	0.2290184	-0.15665014	0.1639116	-0.18180428	-0.16229917	0.19379526	-0.18502954	-0.17889604	0.22457778
